TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
69,True,Valid Sequence,1081,36.03,1649,54.97,18.93,ENTRY->WAIT->OUT,38.40s: ENTRY->WAIT; 39.93s: WAIT->OUT
70,True,Valid Sequence,1082,36.07,1655,55.17,19.10,ENTRY->WAIT->OUT,38.33s: ENTRY->WAIT; 39.90s: WAIT->OUT
71,True,Valid Sequence,1090,36.33,1637,54.57,18.23,ENTRY->WAIT->OUT,39.73s: ENTRY->WAIT; 40.27s: WAIT->OUT
72,True,Valid Sequence,1096,36.53,1644,54.80,18.27,ENTRY->WAIT->OUT,38.27s: ENTRY->WAIT; 39.80s: WAIT->OUT
73,True,Valid Sequence,1098,36.60,1511,50.37,13.77,ENTRY->WAIT->OUT,38.63s: ENTRY->WAIT; 40.00s: WAIT->OUT
74,True,Valid Sequence,1101,36.70,1529,50.97,14.27,ENTRY->WAIT->OUT,38.70s: ENTRY->WAIT; 40.13s: WAIT->OUT
75,False,Ghost (Started in WAIT),1179,39.30,1618,53.93,14.63,WAIT->OUT,39.47s: WAIT->OUT
76,True,Valid (Hesitated),1184,39.47,1645,54.83,15.37,ENTRY->WAIT->OUT->WAIT->OUT,41.67s: ENTRY->WAIT; 42.63s: WAIT->OUT; 48.83s: OUT->WAIT; 52.07s: WAIT->OUT
77,True,Valid Sequence,1219,40.63,1637,54.57,13.93,ENTRY->WAIT->OUT,46.43s: ENTRY->WAIT; 48.43s: WAIT->OUT
78,False,Ghost (Started in OUT),1462,48.73,1653,55.10,6.37,OUT,
79,False,Ghost (Started in OUT),1492,49.73,1493,49.77,0.03,OUT,
80,False,Ghost (Started in OUT),1577,52.57,1686,56.20,3.63,OUT,
81,False,Ghost (Started in OUT),1597,53.23,1599,53.30,0.07,OUT,
82,True,Valid Sequence,1613,53.77,1710,57.00,3.23,ENTRY->WAIT->OUT,55.10s: ENTRY->WAIT; 55.67s: WAIT->OUT
83,True,Valid Sequence,1615,53.83,1701,56.70,2.87,ENTRY->WAIT->OUT,55.00s: ENTRY->WAIT; 55.73s: WAIT->OUT
84,True,Valid Sequence,1616,53.87,1709,56.97,3.10,ENTRY->WAIT->OUT,55.17s: ENTRY->WAIT; 55.73s: WAIT->OUT
85,False,Turned Back,1631,54.37,1643,54.77,0.40,ENTRY,
86,False,Ghost (Started in WAIT),1657,55.23,1657,55.23,0.00,WAIT,
87,True,Valid Sequence,1659,55.30,1699,56.63,1.33,ENTRY->WAIT->OUT,55.53s: ENTRY->WAIT; 56.20s: WAIT->OUT
88,False,Ghost (Started in OUT),1706,56.87,1709,56.97,0.10,OUT,
89,True,Valid Sequence,1881,62.70,2128,70.93,8.23,ENTRY->WAIT->OUT,64.27s: ENTRY->WAIT; 65.30s: WAIT->OUT
90,True,Valid Sequence,1881,62.70,2060,68.67,5.97,ENTRY->WAIT->OUT,64.20s: ENTRY->WAIT; 65.43s: WAIT->OUT
91,True,Valid Sequence,1884,62.80,2027,67.57,4.77,ENTRY->WAIT->OUT,64.90s: ENTRY->WAIT; 65.77s: WAIT->OUT
92,True,Valid Sequence,1884,62.80,2053,68.43,5.63,ENTRY->WAIT->OUT,64.27s: ENTRY->WAIT; 65.97s: WAIT->OUT
93,True,Valid Sequence,1886,62.87,2060,68.67,5.80,ENTRY->WAIT->OUT,65.00s: ENTRY->WAIT; 65.87s: WAIT->OUT
94,True,Valid Sequence,1896,63.20,2035,67.83,4.63,ENTRY->WAIT->OUT,64.60s: ENTRY->WAIT; 65.47s: WAIT->OUT
95,True,Valid Sequence,1896,63.20,2028,67.60,4.40,ENTRY->WAIT->OUT,64.63s: ENTRY->WAIT; 65.37s: WAIT->OUT
96,True,Valid Sequence,1897,63.23,2069,68.97,5.73,ENTRY->WAIT->OUT,65.40s: ENTRY->WAIT; 66.60s: WAIT->OUT
97,True,Valid Sequence,1898,63.27,2039,67.97,4.70,ENTRY->WAIT->OUT,64.60s: ENTRY->WAIT; 65.67s: WAIT->OUT
98,True,Valid Sequence,1899,63.30,2088,69.60,6.30,ENTRY->WAIT->OUT,66.17s: ENTRY->WAIT; 67.27s: WAIT->OUT
99,True,Valid Sequence,1900,63.33,2024,67.47,4.13,ENTRY->WAIT->OUT,64.83s: ENTRY->WAIT; 65.57s: WAIT->OUT
100,True,Valid Sequence,1901,63.37,2506,83.53,20.17,ENTRY->WAIT->OUT,64.53s: ENTRY->WAIT; 66.20s: WAIT->OUT
101,True,Valid Sequence,1908,63.60,2044,68.13,4.53,ENTRY->WAIT->OUT,64.93s: ENTRY->WAIT; 65.83s: WAIT->OUT
102,True,Valid Sequence,1912,63.73,2177,72.57,8.83,ENTRY->WAIT->OUT,65.47s: ENTRY->WAIT; 66.47s: WAIT->OUT
103,True,Valid Sequence,1912,63.73,2148,71.60,7.87,ENTRY->WAIT->OUT,66.57s: ENTRY->WAIT; 68.90s: WAIT->OUT
104,True,Valid Sequence,1917,63.90,2037,67.90,4.00,ENTRY->WAIT->OUT,65.13s: ENTRY->WAIT; 66.03s: WAIT->OUT
105,True,Valid Sequence,1918,63.93,2143,71.43,7.50,ENTRY->WAIT->OUT,65.70s: ENTRY->WAIT; 66.70s: WAIT->OUT
106,True,Valid Sequence,1920,64.00,2150,71.67,7.67,ENTRY->WAIT->OUT,65.50s: ENTRY->WAIT; 66.60s: WAIT->OUT
107,True,Valid Sequence,1927,64.23,2062,68.73,4.50,ENTRY->WAIT->OUT,65.93s: ENTRY->WAIT; 66.70s: WAIT->OUT
108,True,Valid Sequence,1933,64.43,2088,69.60,5.17,ENTRY->WAIT->OUT,66.00s: ENTRY->WAIT; 66.87s: WAIT->OUT
109,True,Valid Sequence,1936,64.53,2108,70.27,5.73,ENTRY->WAIT->OUT,65.67s: ENTRY->WAIT; 67.13s: WAIT->OUT
110,True,Valid Sequence,1940,64.67,2410,80.33,15.67,ENTRY->WAIT->OUT,66.47s: ENTRY->WAIT; 67.53s: WAIT->OUT
111,False,Ghost (Started in OUT),2039,67.97,2039,67.97,0.00,OUT,
112,False,Ghost (Started in OUT),2212,73.73,2445,81.50,7.77,OUT,
113,False,Ghost (Started in OUT),2242,74.73,2458,81.93,7.20,OUT,
114,False,Ghost (Started in OUT),2268,75.60,2452,81.73,6.13,OUT,
115,False,Ghost (Started in OUT),2337,77.90,2460,82.00,4.10,OUT,
116,False,Ghost (Started in OUT),2378,79.27,2509,83.63,4.37,OUT,
117,False,Ghost (Started in OUT),2383,79.43,2485,82.83,3.40,OUT,
118,False,Ghost (Started in OUT),2399,79.97,2485,82.83,2.87,OUT,
119,False,Ghost (Started in OUT),2403,80.10,2486,82.87,2.77,OUT,
120,False,Ghost (Started in OUT),2409,80.30,2505,83.50,3.20,OUT,
121,False,Ghost (Started in OUT),2432,81.07,2481,82.70,1.63,OUT,
122,False,Ghost (Started in WAIT),2489,82.97,2490,83.00,0.03,WAIT,
124,True,Valid Sequence,2791,93.03,3038,101.27,8.23,ENTRY->WAIT->OUT,95.93s: ENTRY->WAIT; 97.30s: WAIT->OUT
125,True,Valid Sequence,2792,93.07,3032,101.07,8.00,ENTRY->WAIT->OUT,95.97s: ENTRY->WAIT; 98.07s: WAIT->OUT
126,True,Valid Sequence,2792,93.07,3047,101.57,8.50,ENTRY->WAIT->OUT,95.83s: ENTRY->WAIT; 97.50s: WAIT->OUT
127,True,Valid Sequence,2795,93.17,3042,101.40,8.23,ENTRY->WAIT->OUT,95.97s: ENTRY->WAIT; 97.23s: WAIT->OUT
128,True,Valid Sequence,2802,93.40,3050,101.67,8.27,ENTRY->WAIT->OUT,95.43s: ENTRY->WAIT; 97.03s: WAIT->OUT
129,True,Valid Sequence,2803,93.43,3036,101.20,7.77,ENTRY->WAIT->OUT,96.83s: ENTRY->WAIT; 97.83s: WAIT->OUT
130,True,Valid Sequence,2805,93.50,3106,103.53,10.03,ENTRY->WAIT->OUT,95.80s: ENTRY->WAIT; 100.20s: WAIT->OUT
131,True,Valid Sequence,2824,94.13,3058,101.93,7.80,ENTRY->WAIT->OUT,96.93s: ENTRY->WAIT; 99.10s: WAIT->OUT
132,True,Valid Sequence,2829,94.30,3042,101.40,7.10,ENTRY->WAIT->OUT,97.03s: ENTRY->WAIT; 98.33s: WAIT->OUT
133,True,Valid Sequence,2830,94.33,3057,101.90,7.57,ENTRY->WAIT->OUT,96.77s: ENTRY->WAIT; 97.90s: WAIT->OUT
134,True,Valid Sequence,2832,94.40,3054,101.80,7.40,ENTRY->WAIT->OUT,97.27s: ENTRY->WAIT; 99.33s: WAIT->OUT
135,True,Valid Sequence,2834,94.47,3043,101.43,6.97,ENTRY->WAIT->OUT,97.50s: ENTRY->WAIT; 98.67s: WAIT->OUT
136,True,Valid Sequence,2844,94.80,3052,101.73,6.93,ENTRY->WAIT->OUT,97.33s: ENTRY->WAIT; 98.97s: WAIT->OUT
137,True,Valid Sequence,2846,94.87,3050,101.67,6.80,ENTRY->WAIT->OUT,97.03s: ENTRY->WAIT; 98.03s: WAIT->OUT
138,True,Valid Sequence,2854,95.13,3081,102.70,7.57,ENTRY->WAIT->OUT,96.63s: ENTRY->WAIT; 99.43s: WAIT->OUT
139,True,Valid Sequence,2855,95.17,3073,102.43,7.27,ENTRY->WAIT->OUT,97.07s: ENTRY->WAIT; 99.23s: WAIT->OUT
140,True,Valid Sequence,2859,95.30,3048,101.60,6.30,ENTRY->WAIT->OUT,96.97s: ENTRY->WAIT; 97.97s: WAIT->OUT
141,True,Valid Sequence,2865,95.50,3078,102.60,7.10,ENTRY->WAIT->OUT,98.43s: ENTRY->WAIT; 100.03s: WAIT->OUT
142,True,Valid Sequence,2868,95.60,3125,104.17,8.57,ENTRY->WAIT->OUT,98.47s: ENTRY->WAIT; 101.23s: WAIT->OUT
143,True,Valid Sequence,2869,95.63,3079,102.63,7.00,ENTRY->WAIT->OUT,97.67s: ENTRY->WAIT; 99.53s: WAIT->OUT
144,True,Valid Sequence,2871,95.70,3066,102.20,6.50,ENTRY->WAIT->OUT,97.67s: ENTRY->WAIT; 100.17s: WAIT->OUT
145,True,Valid Sequence,2875,95.83,3087,102.90,7.07,ENTRY->WAIT->OUT,99.43s: ENTRY->WAIT; 100.53s: WAIT->OUT
146,True,Valid (Retried),2876,95.87,3112,103.73,7.87,ENTRY->WAIT->ENTRY->WAIT->OUT,98.03s: ENTRY->WAIT; 98.63s: WAIT->ENTRY; 100.10s: ENTRY->WAIT; 102.07s: WAIT->OUT
147,True,Valid Sequence,2882,96.07,3113,103.77,7.70,ENTRY->WAIT->OUT,102.13s: ENTRY->WAIT; 102.60s: WAIT->OUT
148,True,Valid Sequence,2884,96.13,3108,103.60,7.47,ENTRY->WAIT->OUT,99.87s: ENTRY->WAIT; 101.47s: WAIT->OUT
149,True,Valid Sequence,2891,96.37,3059,101.97,5.60,ENTRY->WAIT->OUT,98.37s: ENTRY->WAIT; 99.47s: WAIT->OUT
150,True,Valid Sequence,2891,96.37,3060,102.00,5.63,ENTRY->WAIT->OUT,98.47s: ENTRY->WAIT; 99.67s: WAIT->OUT
151,True,Valid Sequence,2893,96.43,3060,102.00,5.57,ENTRY->WAIT->OUT,98.93s: ENTRY->WAIT; 99.90s: WAIT->OUT
152,True,Valid Sequence,2893,96.43,3114,103.80,7.37,ENTRY->WAIT->OUT,100.50s: ENTRY->WAIT; 101.67s: WAIT->OUT
153,True,Valid Sequence,2894,96.47,3068,102.27,5.80,ENTRY->WAIT->OUT,98.63s: ENTRY->WAIT; 99.80s: WAIT->OUT
154,True,Valid Sequence,2898,96.60,3106,103.53,6.93,ENTRY->WAIT->OUT,99.10s: ENTRY->WAIT; 100.80s: WAIT->OUT
155,True,Valid Sequence,2901,96.70,3124,104.13,7.43,ENTRY->WAIT->OUT,99.30s: ENTRY->WAIT; 101.13s: WAIT->OUT
156,True,Valid Sequence,2906,96.87,3091,103.03,6.17,ENTRY->WAIT->OUT,99.63s: ENTRY->WAIT; 100.40s: WAIT->OUT
157,True,Valid Sequence,2908,96.93,3118,103.93,7.00,ENTRY->WAIT->OUT,100.63s: ENTRY->WAIT; 101.47s: WAIT->OUT
158,True,Valid Sequence,2916,97.20,3102,103.40,6.20,ENTRY->WAIT->OUT,99.50s: ENTRY->WAIT; 100.47s: WAIT->OUT
159,True,Valid Sequence,2918,97.27,3102,103.40,6.13,ENTRY->WAIT->OUT,99.87s: ENTRY->WAIT; 101.07s: WAIT->OUT
160,True,Valid Sequence,2929,97.63,3125,104.17,6.53,ENTRY->WAIT->OUT,100.43s: ENTRY->WAIT; 102.43s: WAIT->OUT
161,True,Valid Sequence,2929,97.63,3101,103.37,5.73,ENTRY->WAIT->OUT,99.37s: ENTRY->WAIT; 100.47s: WAIT->OUT
162,True,Valid Sequence,2930,97.67,3060,102.00,4.33,ENTRY->WAIT->OUT,99.17s: ENTRY->WAIT; 100.13s: WAIT->OUT
163,True,Valid Sequence,2930,97.67,3067,102.23,4.57,ENTRY->WAIT->OUT,99.13s: ENTRY->WAIT; 99.93s: WAIT->OUT
164,True,Valid Sequence,2937,97.90,3090,103.00,5.10,ENTRY->WAIT->OUT,101.43s: ENTRY->WAIT; 101.83s: WAIT->OUT
165,True,Valid Sequence,2937,97.90,3098,103.27,5.37,ENTRY->WAIT->OUT,99.93s: ENTRY->WAIT; 100.83s: WAIT->OUT
166,True,Valid Sequence,2945,98.17,3101,103.37,5.20,ENTRY->WAIT->OUT,101.23s: ENTRY->WAIT; 101.63s: WAIT->OUT
167,True,Valid Sequence,2949,98.30,3066,102.20,3.90,ENTRY->WAIT->OUT,99.43s: ENTRY->WAIT; 100.07s: WAIT->OUT
168,True,Valid Sequence,2951,98.37,3089,102.97,4.60,ENTRY->WAIT->OUT,100.10s: ENTRY->WAIT; 101.07s: WAIT->OUT
169,True,Valid Sequence,2955,98.50,3116,103.87,5.37,ENTRY->WAIT->OUT,100.50s: ENTRY->WAIT; 101.37s: WAIT->OUT
170,True,Valid Sequence,2956,98.53,3110,103.67,5.13,ENTRY->WAIT->OUT,100.00s: ENTRY->WAIT; 101.30s: WAIT->OUT
171,True,Valid Sequence,2960,98.67,3069,102.30,3.63,ENTRY->WAIT->OUT,99.67s: ENTRY->WAIT; 100.27s: WAIT->OUT
172,True,Valid Sequence,2961,98.70,3081,102.70,4.00,ENTRY->WAIT->OUT,99.73s: ENTRY->WAIT; 100.43s: WAIT->OUT
173,True,Valid Sequence,2962,98.73,3083,102.77,4.03,ENTRY->WAIT->OUT,99.73s: ENTRY->WAIT; 100.63s: WAIT->OUT
174,True,Valid Sequence,2967,98.90,3078,102.60,3.70,ENTRY->WAIT->OUT,99.97s: ENTRY->WAIT; 100.63s: WAIT->OUT
175,True,Valid Sequence,2972,99.07,3078,102.60,3.53,ENTRY->WAIT->OUT,99.93s: ENTRY->WAIT; 100.77s: WAIT->OUT
176,True,Valid Sequence,2975,99.17,3096,103.20,4.03,ENTRY->WAIT->OUT,100.23s: ENTRY->WAIT; 101.33s: WAIT->OUT
177,True,Valid Sequence,2976,99.20,3076,102.53,3.33,ENTRY->WAIT->OUT,100.03s: ENTRY->WAIT; 100.77s: WAIT->OUT
178,True,Valid Sequence,2985,99.50,3111,103.70,4.20,ENTRY->WAIT->OUT,100.60s: ENTRY->WAIT; 101.63s: WAIT->OUT
179,True,Valid Sequence,2988,99.60,3102,103.40,3.80,ENTRY->WAIT->OUT,100.53s: ENTRY->WAIT; 101.40s: WAIT->OUT
180,True,Valid Sequence,2995,99.83,3080,102.67,2.83,ENTRY->WAIT->OUT,100.63s: ENTRY->WAIT; 101.23s: WAIT->OUT
182,False,Ghost (Started in OUT),3088,102.93,3091,103.03,0.10,OUT,
183,False,Ghost (Started in OUT),3124,104.13,3124,104.13,0.00,OUT,
184,False,Ghost (Started in OUT),3147,104.90,3148,104.93,0.03,OUT,
186,False,Ghost (Started in OUT),3233,107.77,3234,107.80,0.03,OUT,
187,True,Valid Sequence,3582,119.40,3816,127.20,7.80,ENTRY->WAIT->OUT,123.50s: ENTRY->WAIT; 125.07s: WAIT->OUT
188,True,Valid Sequence,3584,119.47,3824,127.47,8.00,ENTRY->WAIT->OUT,124.83s: ENTRY->WAIT; 125.47s: WAIT->OUT
189,True,Valid Sequence,3584,119.47,3791,126.37,6.90,ENTRY->WAIT->OUT,122.17s: ENTRY->WAIT; 124.03s: WAIT->OUT
190,True,Valid Sequence,3585,119.50,3840,128.00,8.50,ENTRY->WAIT->OUT,125.13s: ENTRY->WAIT; 126.00s: WAIT->OUT
191,True,Valid Sequence,3590,119.67,3830,127.67,8.00,ENTRY->WAIT->OUT,123.97s: ENTRY->WAIT; 124.87s: WAIT->OUT
192,True,Valid Sequence,3592,119.73,3798,126.60,6.87,ENTRY->WAIT->OUT,123.33s: ENTRY->WAIT; 124.60s: WAIT->OUT
193,True,Valid Sequence,3595,119.83,3800,126.67,6.83,ENTRY->WAIT->OUT,122.77s: ENTRY->WAIT; 124.57s: WAIT->OUT
194,True,Valid Sequence,3596,119.87,3790,126.33,6.47,ENTRY->WAIT->OUT,122.43s: ENTRY->WAIT; 124.47s: WAIT->OUT
195,True,Valid Sequence,3597,119.90,3786,126.20,6.30,ENTRY->WAIT->OUT,122.00s: ENTRY->WAIT; 124.03s: WAIT->OUT
196,True,Valid Sequence,3600,120.00,3815,127.17,7.17,ENTRY->WAIT->OUT,124.43s: ENTRY->WAIT; 125.20s: WAIT->OUT
197,True,Valid Sequence,3600,120.00,3804,126.80,6.80,ENTRY->WAIT->OUT,123.07s: ENTRY->WAIT; 124.63s: WAIT->OUT
198,True,Valid Sequence,3601,120.03,3837,127.90,7.87,ENTRY->WAIT->OUT,124.00s: ENTRY->WAIT; 124.93s: WAIT->OUT
199,True,Valid Sequence,3605,120.17,3809,126.97,6.80,ENTRY->WAIT->OUT,123.20s: ENTRY->WAIT; 124.67s: WAIT->OUT
200,False,Turned Back,3605,120.17,3705,123.50,3.33,ENTRY,
201,True,Valid Sequence,3608,120.27,3846,128.20,7.93,ENTRY->WAIT->OUT,124.27s: ENTRY->WAIT; 125.17s: WAIT->OUT
202,True,Valid Sequence,3609,120.30,3832,127.73,7.43,ENTRY->WAIT->OUT,124.23s: ENTRY->WAIT; 125.20s: WAIT->OUT
203,True,Valid Sequence,3615,120.50,3807,126.90,6.40,ENTRY->WAIT->OUT,124.60s: ENTRY->WAIT; 125.23s: WAIT->OUT
204,True,Valid Sequence,3615,120.50,3822,127.40,6.90,ENTRY->WAIT->OUT,124.60s: ENTRY->WAIT; 125.30s: WAIT->OUT
205,True,Valid Sequence,3616,120.53,3794,126.47,5.93,ENTRY->WAIT->OUT,123.23s: ENTRY->WAIT; 124.33s: WAIT->OUT
206,True,Valid Sequence,3620,120.67,3789,126.30,5.63,ENTRY->WAIT->OUT,122.27s: ENTRY->WAIT; 124.00s: WAIT->OUT
207,True,Valid Sequence,3623,120.77,3813,127.10,6.33,ENTRY->WAIT->OUT,124.13s: ENTRY->WAIT; 125.10s: WAIT->OUT
208,True,Valid Sequence,3624,120.80,3794,126.47,5.67,ENTRY->WAIT->OUT,122.60s: ENTRY->WAIT; 124.13s: WAIT->OUT
209,False,Turned Back,3633,121.10,3715,123.83,2.73,ENTRY,
210,True,Valid Sequence,3636,121.20,3822,127.40,6.20,ENTRY->WAIT->OUT,124.03s: ENTRY->WAIT; 124.97s: WAIT->OUT
211,True,Valid Sequence,3637,121.23,3845,128.17,6.93,ENTRY->WAIT->OUT,125.33s: ENTRY->WAIT; 126.07s: WAIT->OUT
212,True,Valid Sequence,3648,121.60,3792,126.40,4.80,ENTRY->WAIT->OUT,123.43s: ENTRY->WAIT; 124.43s: WAIT->OUT
213,True,Valid Sequence,3652,121.73,3800,126.67,4.93,ENTRY->WAIT->OUT,123.43s: ENTRY->WAIT; 124.50s: WAIT->OUT
214,True,Valid Sequence,3653,121.77,3822,127.40,5.63,ENTRY->WAIT->OUT,124.17s: ENTRY->WAIT; 125.23s: WAIT->OUT
215,True,Valid Sequence,3656,121.87,3812,127.07,5.20,ENTRY->WAIT->OUT,123.87s: ENTRY->WAIT; 124.87s: WAIT->OUT
216,True,Valid Sequence,3662,122.07,3845,128.17,6.10,ENTRY->WAIT->OUT,124.77s: ENTRY->WAIT; 125.87s: WAIT->OUT
217,True,Valid Sequence,3667,122.23,3846,128.20,5.97,ENTRY->WAIT->OUT,124.80s: ENTRY->WAIT; 125.53s: WAIT->OUT
218,True,Valid Sequence,3671,122.37,3801,126.70,4.33,ENTRY->WAIT->OUT,124.00s: ENTRY->WAIT; 124.97s: WAIT->OUT
219,True,Valid Sequence,3675,122.50,3833,127.77,5.27,ENTRY->WAIT->OUT,124.87s: ENTRY->WAIT; 125.70s: WAIT->OUT
220,True,Valid Sequence,3675,122.50,3832,127.73,5.23,ENTRY->WAIT->OUT,124.60s: ENTRY->WAIT; 125.47s: WAIT->OUT
221,True,Valid Sequence,3678,122.60,3832,127.73,5.13,ENTRY->WAIT->OUT,124.97s: ENTRY->WAIT; 125.73s: WAIT->OUT
222,True,Valid Sequence,3681,122.70,3767,125.57,2.87,ENTRY->WAIT->OUT,124.43s: ENTRY->WAIT; 125.23s: WAIT->OUT
223,True,Valid Sequence,3683,122.77,3837,127.90,5.13,ENTRY->WAIT->OUT,124.70s: ENTRY->WAIT; 125.67s: WAIT->OUT
224,True,Valid Sequence,3683,122.77,3846,128.20,5.43,ENTRY->WAIT->OUT,124.67s: ENTRY->WAIT; 125.93s: WAIT->OUT
225,True,Valid Sequence,3688,122.93,3828,127.60,4.67,ENTRY->WAIT->OUT,124.67s: ENTRY->WAIT; 125.47s: WAIT->OUT
226,True,Valid Sequence,3691,123.03,3844,128.13,5.10,ENTRY->WAIT->OUT,125.20s: ENTRY->WAIT; 126.03s: WAIT->OUT
227,True,Valid Sequence,3692,123.07,3810,127.00,3.93,ENTRY->WAIT->OUT,124.33s: ENTRY->WAIT; 125.03s: WAIT->OUT
228,True,Valid Sequence,3695,123.17,3816,127.20,4.03,ENTRY->WAIT->OUT,124.37s: ENTRY->WAIT; 124.97s: WAIT->OUT
229,True,Valid Sequence,3702,123.40,3845,128.17,4.77,ENTRY->WAIT->OUT,126.43s: ENTRY->WAIT; 126.83s: WAIT->OUT
230,True,Valid Sequence,3706,123.53,3858,128.60,5.07,ENTRY->WAIT->OUT,125.83s: ENTRY->WAIT; 126.40s: WAIT->OUT
231,True,Valid Sequence,3709,123.63,3846,128.20,4.57,ENTRY->WAIT->OUT,124.80s: ENTRY->WAIT; 125.63s: WAIT->OUT
232,True,Valid Sequence,3716,123.87,3797,126.57,2.70,ENTRY->WAIT->OUT,124.10s: ENTRY->WAIT; 125.00s: WAIT->OUT
233,True,Valid Sequence,3723,124.10,3846,128.20,4.10,ENTRY->WAIT->OUT,125.43s: ENTRY->WAIT; 126.17s: WAIT->OUT
234,True,Valid Sequence,3727,124.23,3853,128.43,4.20,ENTRY->WAIT->OUT,125.37s: ENTRY->WAIT; 126.20s: WAIT->OUT
235,True,Valid Sequence,3728,124.27,3845,128.17,3.90,ENTRY->WAIT->OUT,126.00s: ENTRY->WAIT; 126.63s: WAIT->OUT
236,False,Ghost (Started in WAIT),3741,124.70,3845,128.17,3.47,WAIT->OUT,125.80s: WAIT->OUT
237,False,Ghost (Started in OUT),3755,125.17,3822,127.40,2.23,OUT,
239,False,Ghost (Started in OUT),3806,126.87,3807,126.90,0.03,OUT,
240,False,Ghost (Started in OUT),3808,126.93,3820,127.33,0.40,OUT,
241,False,Ghost (Started in OUT),3809,126.97,3809,126.97,0.00,OUT,
242,False,Ghost (Started in OUT),3820,127.33,3820,127.33,0.00,OUT,
243,False,Ghost (Started in OUT),3856,128.53,3897,129.90,1.37,OUT,
244,True,Valid Sequence,4447,148.23,4677,155.90,7.67,ENTRY->WAIT->OUT,152.43s: ENTRY->WAIT; 153.70s: WAIT->OUT
245,True,Valid Sequence,4451,148.37,4677,155.90,7.53,ENTRY->WAIT->OUT,152.60s: ENTRY->WAIT; 153.53s: WAIT->OUT
246,True,Valid Sequence,4454,148.47,4665,155.50,7.03,ENTRY->WAIT->OUT,152.33s: ENTRY->WAIT; 153.30s: WAIT->OUT
247,True,Valid Sequence,4486,149.53,4684,156.13,6.60,ENTRY->WAIT->OUT,152.53s: ENTRY->WAIT; 153.47s: WAIT->OUT
248,True,Valid Sequence,4510,150.33,4687,156.23,5.90,ENTRY->WAIT->OUT,152.37s: ENTRY->WAIT; 153.80s: WAIT->OUT
249,False,Ghost (Started in OUT),4667,155.57,4668,155.60,0.03,OUT,
250,True,Valid Sequence,5132,171.07,5472,182.40,11.33,ENTRY->WAIT->OUT,172.13s: ENTRY->WAIT; 173.23s: WAIT->OUT
251,True,Valid Sequence,5139,171.30,5370,179.00,7.70,ENTRY->WAIT->OUT,172.30s: ENTRY->WAIT; 173.13s: WAIT->OUT
252,True,Valid Sequence,5145,171.50,5299,176.63,5.13,ENTRY->WAIT->OUT,173.07s: ENTRY->WAIT; 173.60s: WAIT->OUT
253,False,Turned Back,5151,171.70,5295,176.50,4.80,ENTRY,
254,True,Valid Sequence,5151,171.70,5431,181.03,9.33,ENTRY->WAIT->OUT,173.53s: ENTRY->WAIT; 174.60s: WAIT->OUT
255,True,Valid Sequence,5156,171.87,5560,185.33,13.47,ENTRY->WAIT->OUT,173.07s: ENTRY->WAIT; 173.63s: WAIT->OUT
256,True,Valid Sequence,5161,172.03,5588,186.27,14.23,ENTRY->WAIT->OUT,184.57s: ENTRY->WAIT; 185.23s: WAIT->OUT
257,True,Valid Sequence,5165,172.17,5426,180.87,8.70,ENTRY->WAIT->OUT,173.60s: ENTRY->WAIT; 176.13s: WAIT->OUT
258,True,Valid Sequence,5169,172.30,5328,177.60,5.30,ENTRY->WAIT->OUT,173.87s: ENTRY->WAIT; 174.63s: WAIT->OUT
259,True,Valid Sequence,5172,172.40,5498,183.27,10.87,ENTRY->WAIT->OUT,174.07s: ENTRY->WAIT; 175.47s: WAIT->OUT
260,True,Valid Sequence,5175,172.50,5373,179.10,6.60,ENTRY->WAIT->OUT,174.67s: ENTRY->WAIT; 175.50s: WAIT->OUT
261,True,Valid Sequence,5177,172.57,5331,177.70,5.13,ENTRY->WAIT->OUT,174.10s: ENTRY->WAIT; 174.80s: WAIT->OUT
262,True,Valid Sequence,5181,172.70,5340,178.00,5.30,ENTRY->WAIT->OUT,174.10s: ENTRY->WAIT; 174.90s: WAIT->OUT
263,True,Valid Sequence,5183,172.77,5463,182.10,9.33,ENTRY->WAIT->OUT,174.07s: ENTRY->WAIT; 175.30s: WAIT->OUT
264,True,Valid Sequence,5186,172.87,5425,180.83,7.97,ENTRY->WAIT->OUT,175.60s: ENTRY->WAIT; 177.93s: WAIT->OUT
265,True,Valid Sequence,5195,173.17,5399,179.97,6.80,ENTRY->WAIT->OUT,175.03s: ENTRY->WAIT; 175.97s: WAIT->OUT
266,True,Valid Sequence,5215,173.83,5406,180.20,6.37,ENTRY->WAIT->OUT,175.17s: ENTRY->WAIT; 176.97s: WAIT->OUT
267,True,Valid Sequence,5223,174.10,5423,180.77,6.67,ENTRY->WAIT->OUT,177.33s: ENTRY->WAIT; 178.27s: WAIT->OUT
268,True,Valid Sequence,5235,174.50,5396,179.87,5.37,ENTRY->WAIT->OUT,177.53s: ENTRY->WAIT; 178.30s: WAIT->OUT
269,True,Valid Sequence,5250,175.00,5462,182.07,7.07,ENTRY->WAIT->OUT,176.93s: ENTRY->WAIT; 178.00s: WAIT->OUT
270,True,Valid Sequence,5251,175.03,5484,182.80,7.77,ENTRY->WAIT->OUT,179.60s: ENTRY->WAIT; 180.47s: WAIT->OUT
